Time(s),Value(bpm)
827.0284981,64
827.1534981,64
827.2784981,64
827.4034981,64
827.5284981,64
827.6534981,64
827.7784981,64
827.9034981,64
828.0284981,64
828.1534981,64
828.2784981,63
828.4034981,63
828.5284981,63
828.6534981,63
828.7784981,63
828.9034981,63
829.0284981,63
829.1534981,63
829.2784981,63
829.4034981,63
829.5284981,63
829.6534981,63
829.7784981,63
829.9034981,63
830.0284981,63
830.1534981,62
830.2784981,62
830.4034981,62
830.5284981,62
830.6534981,62
830.7784981,62
830.9034981,62
831.0284981,62
831.1534981,62
831.2784981,62
831.4034981,62
831.5284981,62
831.6534981,62
831.7784981,62
831.9034981,62
832.0284981,62
832.1534981,62
832.2784981,62
832.4034981,62
832.5284981,61
832.6534981,61
832.7784981,61
832.9034981,61
833.0284981,61
833.1534981,61
833.2784981,61
833.4034981,61
833.5284981,61
833.6534981,61
833.7784981,61
833.9034981,61
834.0284981,61
834.1534981,61
834.2784981,61
834.4034981,61
834.5284981,61
834.6534981,61
834.7784981,61
834.9034981,61
835.0284981,61
835.1534981,61
835.2784981,61
835.4034981,61
835.5284981,61
835.6534981,61
835.7784981,61
835.9034981,61
836.0284981,61
836.1534981,61
836.2784981,61
836.4034981,61
836.5284981,61
836.6534981,61
836.7784981,61
836.9034981,61
837.0284981,61
837.1534981,61
837.2784981,61
837.4034981,61
837.5284981,61
837.6534981,61
837.7784981,61
837.9034981,61
838.0284981,61
838.1534981,61
838.2784981,61
838.4034981,62
838.5284981,62
838.6534981,62
838.7784981,62
838.9034981,62
839.0284981,62
839.1534981,62
839.2784981,62
839.4034981,62
839.5284981,62
839.6534981,62
839.7784981,62
839.9034981,62
840.0284981,62
840.1534981,62
840.2784981,62
840.4034981,62
840.5284981,62
840.6534981,62
840.7784981,62
840.9034981,62
841.0284981,62
841.1534981,62
841.2784981,62
841.4034981,62
841.5284981,62
841.6534981,62
841.7784981,62
841.9034981,62
842.0284981,62
842.1534981,62
842.2784981,62
842.4034981,62
842.5284981,62
842.6534981,62
842.7784981,62
842.9034981,62
843.0284981,62
843.1534981,62
843.2784981,62
843.4034981,62
843.5284981,62
843.6534981,62
843.7784981,62
843.9034981,62
844.0284981,62
844.1534981,62
844.2784981,62
844.4034981,62
844.5284981,62
844.6534981,62
844.7784981,62
844.9034981,62
845.0284981,62
845.1534981,62
845.2784981,62
845.4034981,62
845.5284981,62
845.6534981,62
845.7784981,62
845.9034981,62
846.0284981,62
846.1534981,62
846.2784981,62
846.4034981,63
846.5284981,63
846.6534981,63
846.7784981,63
846.9034981,63
847.0284981,63
847.1534981,63
847.2784981,63
847.4034981,63
847.5284981,63
847.6534981,63
847.7784981,63
847.9034981,63
848.0284981,64
848.1534981,64
848.2784981,64
848.4034981,64
848.5284981,64
848.6534981,64
848.7784981,64
848.9034981,64
